,Antecedent,Consequent,Confidence,Support,len_act,act,len_cqt,cqt
2611,{'ادبیات کودک و نوجوان'},"{'کتاب نوجوان', 'ادبیات داستانی', 'ادبیات آمریکا'}",0.05762176482575912,0.009983405126756585,1,ادبیات کودک و نوجوان,1,ادبیات کودک و نوجوان
2612,{'کتاب نوجوان'},"{'ادبیات داستانی', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",0.1369581012351659,0.009983405126756585,1,کتاب نوجوان,1,کتاب نوجوان
2613,"{'ادبیات داستانی', 'ادبیات آمریکا'}","{'کتاب نوجوان', 'ادبیات کودک و نوجوان'}",0.14185375642794432,0.009983405126756585,2,"ادبیات داستانی,ادبیات آمریکا",2,"ادبیات داستانی,ادبیات آمریکا"
2614,"{'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}","{'کتاب نوجوان', 'ادبیات داستانی'}",0.23242909987669547,0.009983405126756585,2,"ادبیات کودک و نوجوان,ادبیات آمریکا",2,"ادبیات کودک و نوجوان,ادبیات آمریکا"
2615,"{'کتاب نوجوان', 'ادبیات آمریکا'}","{'ادبیات داستانی', 'ادبیات کودک و نوجوان'}",0.4375241779497099,0.009983405126756585,2,"کتاب نوجوان,ادبیات آمریکا",2,"کتاب نوجوان,ادبیات آمریکا"
2616,"{'ادبیات داستانی', 'ادبیات کودک و نوجوان'}","{'کتاب نوجوان', 'ادبیات آمریکا'}",0.08675308736672548,0.009983405126756585,2,"ادبیات داستانی,ادبیات کودک و نوجوان",2,"ادبیات داستانی,ادبیات کودک و نوجوان"
2617,"{'کتاب نوجوان', 'ادبیات داستانی'}","{'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",0.1854098360655738,0.009983405126756585,2,"کتاب نوجوان,ادبیات داستانی",2,"کتاب نوجوان,ادبیات داستانی"
2618,"{'کتاب نوجوان', 'ادبیات کودک و نوجوان'}","{'ادبیات داستانی', 'ادبیات آمریکا'}",0.25189309576837415,0.009983405126756585,2,"کتاب نوجوان,ادبیات کودک و نوجوان",2,"کتاب نوجوان,ادبیات کودک و نوجوان"
2619,"{'ادبیات داستانی', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",{'کتاب نوجوان'},0.3141666666666667,0.009983405126756585,3,"ادبیات داستانی,ادبیات کودک و نوجوان,ادبیات آمریکا",3,"ادبیات داستانی,ادبیات کودک و نوجوان,ادبیات آمریکا"
2620,"{'کتاب نوجوان', 'ادبیات داستانی', 'ادبیات آمریکا'}",{'ادبیات کودک و نوجوان'},0.5691997986914947,0.009983405126756585,3,"کتاب نوجوان,ادبیات داستانی,ادبیات آمریکا",3,"کتاب نوجوان,ادبیات داستانی,ادبیات آمریکا"
2621,"{'کتاب نوجوان', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",{'ادبیات داستانی'},0.7416393442622952,0.009983405126756585,3,"کتاب نوجوان,ادبیات کودک و نوجوان,ادبیات آمریکا",3,"کتاب نوجوان,ادبیات کودک و نوجوان,ادبیات آمریکا"
2622,"{'کتاب نوجوان', 'ادبیات داستانی', 'ادبیات کودک و نوجوان'}",{'ادبیات آمریکا'},0.35113318845079167,0.009983405126756585,3,"کتاب نوجوان,ادبیات داستانی,ادبیات کودک و نوجوان",3,"کتاب نوجوان,ادبیات داستانی,ادبیات کودک و نوجوان"
2623,set(),"{'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",0.027081420803615565,0.027081420803615565,0,,0,
2624,{'ادبیات آمریکا'},"{'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.13182091604365387,0.027081420803615565,1,ادبیات آمریکا,1,ادبیات آمریکا
2625,{'ادبیات داستانی'},"{'کتاب کودک', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",0.08638360175695461,0.027081420803615565,1,ادبیات داستانی,1,ادبیات داستانی
2626,{'ادبیات کودک و نوجوان'},"{'ادبیات داستانی', 'کتاب کودک', 'ادبیات آمریکا'}",0.15630731607907072,0.027081420803615565,1,ادبیات کودک و نوجوان,1,ادبیات کودک و نوجوان
2627,{'کتاب کودک'},"{'ادبیات داستانی', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",0.16634135762307525,0.027081420803615565,1,کتاب کودک,1,کتاب کودک
2628,"{'ادبیات داستانی', 'ادبیات آمریکا'}","{'کتاب کودک', 'ادبیات کودک و نوجوان'}",0.38479869559764207,0.027081420803615565,2,"ادبیات داستانی,ادبیات آمریکا",2,"ادبیات داستانی,ادبیات آمریکا"
2629,"{'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}","{'ادبیات داستانی', 'کتاب کودک'}",0.6304973284011509,0.027081420803615565,2,"ادبیات کودک و نوجوان,ادبیات آمریکا",2,"ادبیات کودک و نوجوان,ادبیات آمریکا"
2630,"{'کتاب کودک', 'ادبیات آمریکا'}","{'ادبیات داستانی', 'ادبیات کودک و نوجوان'}",0.697431234371448,0.027081420803615565,2,"کتاب کودک,ادبیات آمریکا",2,"کتاب کودک,ادبیات آمریکا"
2631,"{'ادبیات داستانی', 'ادبیات کودک و نوجوان'}","{'کتاب کودک', 'ادبیات آمریکا'}",0.23533021400628978,0.027081420803615565,2,"ادبیات داستانی,ادبیات کودک و نوجوان",2,"ادبیات داستانی,ادبیات کودک و نوجوان"
2632,"{'ادبیات داستانی', 'کتاب کودک'}","{'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",0.2569729458078566,0.027081420803615565,2,"ادبیات داستانی,کتاب کودک",2,"ادبیات داستانی,کتاب کودک"
2633,"{'کتاب کودک', 'ادبیات کودک و نوجوان'}","{'ادبیات داستانی', 'ادبیات آمریکا'}",0.18648188670070506,0.027081420803615565,2,"کتاب کودک,ادبیات کودک و نوجوان",2,"کتاب کودک,ادبیات کودک و نوجوان"
2634,"{'ادبیات داستانی', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",{'کتاب کودک'},0.8522222222222223,0.027081420803615565,3,"ادبیات داستانی,ادبیات کودک و نوجوان,ادبیات آمریکا",3,"ادبیات داستانی,ادبیات کودک و نوجوان,ادبیات آمریکا"
2635,"{'ادبیات داستانی', 'کتاب کودک', 'ادبیات آمریکا'}",{'ادبیات کودک و نوجوان'},0.9294153286882763,0.027081420803615565,3,"ادبیات داستانی,کتاب کودک,ادبیات آمریکا",3,"ادبیات داستانی,کتاب کودک,ادبیات آمریکا"
2636,"{'کتاب کودک', 'ادبیات کودک و نوجوان', 'ادبیات آمریکا'}",{'ادبیات داستانی'},0.7519607843137256,0.027081420803615565,3,"کتاب کودک,ادبیات کودک و نوجوان,ادبیات آمریکا",3,"کتاب کودک,ادبیات کودک و نوجوان,ادبیات آمریکا"
2637,"{'ادبیات داستانی', 'کتاب کودک', 'ادبیات کودک و نوجوان'}",{'ادبیات آمریکا'},0.27414886962737917,0.027081420803615565,3,"ادبیات داستانی,کتاب کودک,ادبیات کودک و نوجوان",3,"ادبیات داستانی,کتاب کودک,ادبیات کودک و نوجوان"
2638,set(),"{'ادبیات داستانی', 'دهه 2010 میلادی', 'داستان فانتزی', 'ادبیات آمریکا'}",0.010874938210578349,0.010874938210578349,0,,0,
2639,{'ادبیات آمریکا'},"{'ادبیات داستانی', 'دهه 2010 میلادی', 'داستان فانتزی'}",0.05293460513878147,0.010874938210578349,1,ادبیات آمریکا,1,ادبیات آمریکا
2640,{'ادبیات داستانی'},"{'دهه 2010 میلادی', 'داستان فانتزی', 'ادبیات آمریکا'}",0.034688591057551524,0.010874938210578349,1,ادبیات داستانی,1,ادبیات داستانی
2641,{'داستان فانتزی'},"{'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات آمریکا'}",0.16311399443929564,0.010874938210578349,1,داستان فانتزی,1,داستان فانتزی
2642,{'دهه 2010 میلادی'},"{'ادبیات داستانی', 'داستان فانتزی', 'ادبیات آمریکا'}",0.0599250936329588,0.010874938210578349,1,دهه 2010 میلادی,1,دهه 2010 میلادی
2643,"{'ادبیات داستانی', 'ادبیات آمریکا'}","{'دهه 2010 میلادی', 'داستان فانتزی'}",0.15452151009657594,0.010874938210578349,2,"ادبیات داستانی,ادبیات آمریکا",2,"ادبیات داستانی,ادبیات آمریکا"
2644,"{'داستان فانتزی', 'ادبیات آمریکا'}","{'ادبیات داستانی', 'دهه 2010 میلادی'}",0.506578947368421,0.010874938210578349,2,"داستان فانتزی,ادبیات آمریکا",2,"داستان فانتزی,ادبیات آمریکا"
2645,"{'دهه 2010 میلادی', 'ادبیات آمریکا'}","{'ادبیات داستانی', 'داستان فانتزی'}",0.14315593771787125,0.010874938210578349,2,"دهه 2010 میلادی,ادبیات آمریکا",2,"دهه 2010 میلادی,ادبیات آمریکا"
2646,"{'ادبیات داستانی', 'داستان فانتزی'}","{'دهه 2010 میلادی', 'ادبیات آمریکا'}",0.17123002084781097,0.010874938210578349,2,"ادبیات داستانی,داستان فانتزی",2,"ادبیات داستانی,داستان فانتزی"
2647,"{'ادبیات داستانی', 'دهه 2010 میلادی'}","{'داستان فانتزی', 'ادبیات آمریکا'}",0.14323915823741426,0.010874938210578349,2,"ادبیات داستانی,دهه 2010 میلادی",2,"ادبیات داستانی,دهه 2010 میلادی"
2648,"{'دهه 2010 میلادی', 'داستان فانتزی'}","{'ادبیات داستانی', 'ادبیات آمریکا'}",0.4714887102946805,0.010874938210578349,2,"دهه 2010 میلادی,داستان فانتزی",2,"دهه 2010 میلادی,داستان فانتزی"
2649,"{'ادبیات داستانی', 'داستان فانتزی', 'ادبیات آمریکا'}",{'دهه 2010 میلادی'},0.5229202037351444,0.010874938210578349,3,"ادبیات داستانی,داستان فانتزی,ادبیات آمریکا",3,"ادبیات داستانی,داستان فانتزی,ادبیات آمریکا"
2650,"{'ادبیات داستانی', 'دهه 2010 میلادی', 'ادبیات آمریکا'}",{'داستان فانتزی'},0.34127423822714675,0.010874938210578349,3,"ادبیات داستانی,دهه 2010 میلادی,ادبیات آمریکا",3,"ادبیات داستانی,دهه 2010 میلادی,ادبیات آمریکا"
2651,"{'دهه 2010 میلادی', 'داستان فانتزی', 'ادبیات آمریکا'}",{'ادبیات داستانی'},0.9816733067729083,0.010874938210578349,3,"دهه 2010 میلادی,داستان فانتزی,ادبیات آمریکا",3,"دهه 2010 میلادی,داستان فانتزی,ادبیات آمریکا"
2652,"{'ادبیات داستانی', 'دهه 2010 میلادی', 'داستان فانتزی'}",{'ادبیات آمریکا'},0.49438202247191015,0.010874938210578349,3,"ادبیات داستانی,دهه 2010 میلادی,داستان فانتزی",3,"ادبیات داستانی,دهه 2010 میلادی,داستان فانتزی"
2653,set(),"{'کتاب نوجوان', 'ادبیات داستانی', 'داستان فانتزی', 'ادبیات آمریکا'}",0.008412188404773674,0.008412188404773674,0,,0,
2654,{'ادبیات آمریکا'},"{'کتاب نوجوان', 'ادبیات داستانی', 'داستان فانتزی'}",0.04094697946206066,0.008412188404773674,1,ادبیات آمریکا,1,ادبیات آمریکا
2655,{'ادبیات داستانی'},"{'کتاب نوجوان', 'داستان فانتزی', 'ادبیات آمریکا'}",0.026832976686563804,0.008412188404773674,1,ادبیات داستانی,1,ادبیات داستانی
2656,{'داستان فانتزی'},"{'کتاب نوجوان', 'ادبیات داستانی', 'ادبیات آمریکا'}",0.1261750297894876,0.008412188404773674,1,داستان فانتزی,1,داستان فانتزی
2657,{'کتاب نوجوان'},"{'ادبیات داستانی', 'داستان فانتزی', 'ادبیات آمریکا'}",0.1154032453378542,0.008412188404773674,1,کتاب نوجوان,1,کتاب نوجوان
2658,"{'ادبیات داستانی', 'ادبیات آمریکا'}","{'کتاب نوجوان', 'داستان فانتزی'}",0.11952840837827668,0.008412188404773674,2,"ادبیات داستانی,ادبیات آمریکا",2,"ادبیات داستانی,ادبیات آمریکا"
2659,"{'داستان فانتزی', 'ادبیات آمریکا'}","{'کتاب نوجوان', 'ادبیات داستانی'}",0.3918585526315789,0.008412188404773674,2,"داستان فانتزی,ادبیات آمریکا",2,"داستان فانتزی,ادبیات آمریکا"
2660,"{'کتاب نوجوان', 'ادبیات آمریکا'}","{'ادبیات داستانی', 'داستان فانتزی'}",0.3686653771760155,0.008412188404773674,2,"کتاب نوجوان,ادبیات آمریکا",2,"کتاب نوجوان,ادبیات آمریکا"
2661,"{'ادبیات داستانی', 'داستان فانتزی'}","{'کتاب نوجوان', 'ادبیات آمریکا'}",0.13245309242529535,0.008412188404773674,2,"ادبیات داستانی,داستان فانتزی",2,"ادبیات داستانی,داستان فانتزی"
2662,"{'کتاب نوجوان', 'ادبیات داستانی'}","{'داستان فانتزی', 'ادبیات آمریکا'}",0.15622950819672132,0.008412188404773674,2,"کتاب نوجوان,ادبیات داستانی",2,"کتاب نوجوان,ادبیات داستانی"
